id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1245382168672698368,1245382168672698368	,2020-04-02 00:07:01 Malay Peninsula Standard Time,2020-04-02,00:07:01,+0800,2361631088,cathiedwood,Cathie Wood,,"#2U is an excellent example of innovative companies gaining traction during tumultuous times. At the same time, $TWOU seems to be a victim of mindless algorithms - without any understanding of businesses - aiming at negative free cash flows. Truth will win out!",en,[],[],[],9,13,100,['2u'],['TWOU'],https://twitter.com/CathieDWood/status/1245382168672698368,,https://twitter.com/skorusARK/status/1245376514960449538,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1245142845973037064,1245142845973037064	,2020-04-01 08:16:02 Malay Peninsula Standard Time,2020-04-01,08:16:02,+0800,2361631088,cathiedwood,Cathie Wood,,"Impressive.  #Grail, owned 20% by $ILMN, is going to save lots of lives from #cancer. Its blood tests detected roughly two-thirds of the most deadly cancers in Stages 1-3.",en,[],[],[],18,167,1099,"['grail', 'cancer']",['ILMN'],https://twitter.com/CathieDWood/status/1245142845973037064,,https://twitter.com/GrailBio/status/1244767765564518400,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1244446868085575680,1244446868085575680	,2020-03-30 10:10:28 Malay Peninsula Standard Time,2020-03-30,10:10:28,+0800,2361631088,cathiedwood,Cathie Wood,,"Yes, and one more: keeping our hands away from our faces.",en,[],[],[],11,18,121,[],[],https://twitter.com/CathieDWood/status/1244446868085575680,,https://twitter.com/Jason/status/1244363809847775232,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1244439904626630656,1244439904626630656	,2020-03-30 09:42:48 Malay Peninsula Standard Time,2020-03-30,09:42:48,+0800,2361631088,cathiedwood,Cathie Wood,,"If I’m not mistaken, this morning Treasury Secretary Mnuchin said that the government would call on banks and “Fintech” companies to help expedite relief payments.",en,[],[],[],14,19,268,[],[],https://twitter.com/CathieDWood/status/1244439904626630656,,https://twitter.com/jack/status/1243256628809322496,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1242948963638153217,1242948963638153217	,2020-03-26 06:58:20 Malay Peninsula Standard Time,2020-03-26,06:58:20,+0800,2361631088,cathiedwood,Cathie Wood,,".@ARKInvest would like to share our five-year TSLA model, this time adjusted for the impact of the #coronavirus. If anything, our conviction in #Tesla has increased. As $UBER and $LYFT suffer from #COVID-19, #Tesla’s ride-hailing should be able to fill the gap, boosting its CF.",en,['arkinvest'],[],[],81,86,575,"['coronavirus', 'tesla', 'covid', 'tesla']","['UBER', 'LYFT']",https://twitter.com/CathieDWood/status/1242948963638153217,,https://twitter.com/wintonARK/status/1242920540249018368,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1240561713939992576,1240561713939992576	,2020-03-19 16:52:15 Malay Peninsula Standard Time,2020-03-19,16:52:15,+0800,2361631088,cathiedwood,Cathie Wood,,"Excellent, comprehensive report on #bitcoin mining by @yassineARK!",en,['yassineark'],[],[],10,14,120,['bitcoin'],[],https://twitter.com/CathieDWood/status/1240561713939992576,,https://twitter.com/yassineARK/status/1240353026398924801,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1240303977838850048,1240303977838850048	,2020-03-18 23:48:06 Malay Peninsula Standard Time,2020-03-18,23:48:06,+0800,2361631088,cathiedwood,Cathie Wood,,"Surprisingly good test results from the first state hit hard by the coronavirus!      Could it be that the #coronavirus is not going to ravage the US?  At the risk of saying anything positive in this chaotic environment, might the financial markets be overreacting?",en,[],[],[],54,69,449,['coronavirus'],[],https://twitter.com/CathieDWood/status/1240303977838850048,,https://twitter.com/wintonARK/status/1240119047225655296,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1239652209052319744,1239652209052319744	,2020-03-17 04:38:12 Malay Peninsula Standard Time,2020-03-17,04:38:12,+0800,2361631088,cathiedwood,Cathie Wood,,"If true, chloroniquine is a readily available and inexpensive answer to the #coronavirus according to this paper. It also might prevent the disease.",en,[],[],[],90,116,576,['coronavirus'],[],https://twitter.com/CathieDWood/status/1239652209052319744,,https://twitter.com/elonmusk/status/1239650597906898947,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1237822488731582467,1237822488731582467	,2020-03-12 03:27:33 Malay Peninsula Standard Time,2020-03-12,03:27:33,+0800,2361631088,cathiedwood,Cathie Wood,,"Interestingly, while the #equity markets are selling off in response to panic about the #coronavirus, Treasury bonds have stopped rallying...which could mean that investors are getting ready for the long-overdue asset allocation shift from bonds to equities.",en,[],[],[],87,108,705,"['equity', 'coronavirus']",[],https://twitter.com/CathieDWood/status/1237822488731582467,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1233357652178219008,1233357646608158720	,2020-02-28 19:45:53 Malay Peninsula Standard Time,2020-02-28,19:45:53,+0800,2361631088,cathiedwood,Cathie Wood,,"Even the #QQQ - once at the vanguard of innovation - has lost its way with airlines (what?), energy, and old tech $CSCO, #NTAP, and $INTC. I haven’t looked at the #QQQ in years. It no longer seems to provide the broad based exposure to #innovation that it once did.",en,[],[],[],9,21,253,"['qqq', 'ntap', 'qqq', 'innovation']","['CSCO', 'INTC']",https://twitter.com/CathieDWood/status/1233357652178219008,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1233357651041542150,1233357646608158720	,2020-02-28 19:45:53 Malay Peninsula Standard Time,2020-02-28,19:45:53,+0800,2361631088,cathiedwood,Cathie Wood,,"Their stocks feature prominently in traditional equity benchmarks and have been supported by the massive shift to passive and benchmark sensitive investing during the past 20 years, a setup for disappointing returns as innovation disrupts the traditional world order.",en,[],[],[],7,9,206,[],[],https://twitter.com/CathieDWood/status/1233357651041542150,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1233357648738779138,1233357646608158720	,2020-02-28 19:45:52 Malay Peninsula Standard Time,2020-02-28,19:45:52,+0800,2361631088,cathiedwood,Cathie Wood,,"This period is nothing like the GFC, but while tech budgets were slashed and consumers retrenched during 2008-09, $CRM delivered 20% revenue GROWTH and $AMZN +14% during their worst quarters in that crisis.",en,[],[],[],1,9,170,[],"['CRM', 'AMZN']",https://twitter.com/CathieDWood/status/1233357648738779138,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1233357646608158720,1233357646608158720	,2020-02-28 19:45:52 Malay Peninsula Standard Time,2020-02-28,19:45:52,+0800,2361631088,cathiedwood,Cathie Wood,,"Disruption innovation typically gains traction during tumultuous times: cheaper, faster, more convenient, more productive, more creative. Consumer and businesses are more willing to change behavior during setbacks.",en,[],[],[],33,138,941,[],[],https://twitter.com/CathieDWood/status/1233357646608158720,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1231782753542250496,1231782753542250496	,2020-02-24 11:27:48 Malay Peninsula Standard Time,2020-02-24,11:27:48,+0800,2361631088,cathiedwood,Cathie Wood,,Excellent podcast on #bitcoin. Thank you @hasufl and @yassineARK. The give and take about “inflation” at the end was engaging. Art Laffer and I still are pondering how $BTC’s role as a store of value and a means of exchange might co-exist.,en,"['hasufl', 'yassineark']",[],[],14,31,195,['bitcoin'],[],https://twitter.com/CathieDWood/status/1231782753542250496,,https://twitter.com/ARKInvest/status/1230528601130487808,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1228373832697815040,1228373832697815040	,2020-02-15 01:41:58 Malay Peninsula Standard Time,2020-02-15,01:41:58,+0800,2361631088,cathiedwood,Cathie Wood,,"$GOOG, $FB, $TSLA, $BABA and other companies have designed their own #AI chips and compete against $NVDA, which has been a bit concerning. #Nvidia’s edge in software, however, seems to be its secret sauce in the data center. Impressive.",en,[],[],[],10,45,249,"['ai', 'nvidia']","['GOOG', 'FB', 'TSLA', 'BABA', 'NVDA']",https://twitter.com/CathieDWood/status/1228373832697815040,,https://twitter.com/draecomino/status/1228081228080984065,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1227953684140654593,1227953683117330439	,2020-02-13 21:52:27 Malay Peninsula Standard Time,2020-02-13,21:52:27,+0800,2361631088,cathiedwood,Cathie Wood,,".#Tesla’s capital raise increases our confidence that it will gain market share in the #EV market during the next 5 years, increasing the probability that our bull case for the stock is correct.",en,[],[],[],20,68,597,"['tesla', 'ev']",[],https://twitter.com/CathieDWood/status/1227953684140654593,,,0,,,,,,,,"{'user_id': '2361631088', 'username': 'CathieDWood'}",,,,
1227953683117330439,1227953683117330439	,2020-02-13 21:52:26 Malay Peninsula Standard Time,2020-02-13,21:52:26,+0800,2361631088,cathiedwood,Cathie Wood,,".@ARKInvest included $15B of equity dilution in its 5 year forecast for $TSLA, so $2 billion+ now makes sense. We wouldn’t be surprised if Elon announces plans for another #Gigafactory in China, a vote of confidence in the resilience of that country.",en,['arkinvest'],[],[],74,162,1188,['gigafactory'],['TSLA'],https://twitter.com/CathieDWood/status/1227953683117330439,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1224484160070389762,1224484160070389762	,2020-02-04 08:05:48 Malay Peninsula Standard Time,2020-02-04,08:05:48,+0800,2361631088,cathiedwood,Cathie Wood,,"Clash of the titans is underway:$GOOG seems determined to spend aggressively to increase its share of cloud, one of $AMZN’s most profitable divisions, and is going after ecommerce with in-app advertising on You-Tube. Meanwhile, #Amazon is scaling POS advertising dramatically.",en,[],[],[],8,25,199,['amazon'],[],https://twitter.com/CathieDWood/status/1224484160070389762,,https://twitter.com/draecomino/status/1224451417965903886,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1224344396453289987,1224344396453289987	,2020-02-03 22:50:25 Malay Peninsula Standard Time,2020-02-03,22:50:25,+0800,2361631088,cathiedwood,Cathie Wood,,The fatality rate of the #coronavirus seems to have declined from 2.5-3% toward 2%.,en,[],[],[],19,28,177,['coronavirus'],[],https://twitter.com/CathieDWood/status/1224344396453289987,,https://twitter.com/sbarnettARK/status/1224338257531625476,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1224335196310462465,1224335196310462465	,2020-02-03 22:13:52 Malay Peninsula Standard Time,2020-02-03,22:13:52,+0800,2361631088,cathiedwood,Cathie Wood,,"We agree that the potential is phenomenal!  Other than your launch event, how can @sbarnettARK, @jwangARK, and @ARKInvest learn more?",en,"['sbarnettark', 'jwangark', 'arkinvest']",[],[],7,43,920,[],[],https://twitter.com/CathieDWood/status/1224335196310462465,,https://twitter.com/elonmusk/status/1224196793845657600,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1224158184669052930,1224158184669052930	,2020-02-03 10:30:29 Malay Peninsula Standard Time,2020-02-03,10:30:29,+0800,2361631088,cathiedwood,Cathie Wood,,Hey @lucastos. The $10 billion equity dilution in our forecast incorporates the increased share count that you are questioning. Happy Super Bowl!,en,['lucastos'],[],[],10,5,141,[],[],https://twitter.com/CathieDWood/status/1224158184669052930,,https://twitter.com/lucastos/status/1223427780865642501,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223821211349716997,1223821211349716997	,2020-02-02 12:11:28 Malay Peninsula Standard Time,2020-02-02,12:11:28,+0800,2361631088,cathiedwood,Cathie Wood,,Family.,en,[],[],[],13,47,420,[],[],https://twitter.com/CathieDWood/status/1223821211349716997,,https://twitter.com/RexChapman/status/1223660436337385477,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223394556802105344,1223394556802105344	,2020-02-01 07:56:06 Malay Peninsula Standard Time,2020-02-01,07:56:06,+0800,2361631088,cathiedwood,Cathie Wood,,"#Tesla’s Flywheel is just getting started!  Thank you @TashaARK and @skorusARK for pulling together your best-in-class research, and @wintonARK for leading the “charge”, so to speak! https://t.co/EGKbRXe9Uz",en,"['tashaark', 'skorusark', 'wintonark']",['https://ark-invest.com/research/tesla-price-target'],[],24,70,415,['tesla'],[],https://twitter.com/CathieDWood/status/1223394556802105344,,https://twitter.com/TashaARK/status/1223390725397721089,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1223390909880045568,1223390909880045568	,2020-02-01 07:41:37 Malay Peninsula Standard Time,2020-02-01,07:41:37,+0800,2361631088,cathiedwood,Cathie Wood,,"Another great piece showcasing the depth of ARK’s research on one of the most disruptive innovators of our time, $TSLA!",en,[],[],[],21,100,596,[],['TSLA'],https://twitter.com/CathieDWood/status/1223390909880045568,,https://twitter.com/skorusARK/status/1223390181555888129,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1222701032322617344,1222701032322617344	,2020-01-30 10:00:17 Malay Peninsula Standard Time,2020-01-30,10:00:17,+0800,2361631088,cathiedwood,Cathie Wood,,"Thank you very much @soonaorlater. @yassineARK and @wintonARK contributed lots to my presentation. Great educational conference with investors and thought leaders, a service to the #bitcoin community...so, many thanks to you and Colleen!",en,"['soonaorlater', 'yassineark', 'wintonark']",[],[],5,5,123,['bitcoin'],[],https://twitter.com/CathieDWood/status/1222701032322617344,,https://twitter.com/soona/status/1222204540142923777,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1220479298412236800,1220479298412236800	,2020-01-24 06:51:54 Malay Peninsula Standard Time,2020-01-24,06:51:54,+0800,2361631088,cathiedwood,Cathie Wood,,#Tesla’s purchase of Grohmann Engineering reminds me of #Amazon’s purchase of Kiva Robotics. $AMZN pulled the rug out from retailers who didn’t understand that online was going to put many of them out of business. $TSLA may have done the same in the #auto world.,en,[],[],[],40,213,1150,"['tesla', 'amazon', 'auto']","['AMZN', 'TSLA']",https://twitter.com/CathieDWood/status/1220479298412236800,,https://twitter.com/skorusARK/status/1220356389077426177,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1217973454764462081,1217973454764462081	,2020-01-17 08:54:35 Malay Peninsula Standard Time,2020-01-17,08:54:35,+0800,2361631088,cathiedwood,Cathie Wood,,"Many teams at @ARKInvest played a role in bringing ARK’s Big Ideas 2020 to life: research, marketing, compliance, and distribution. With thanks to them all, I hope that you enjoy our Big Ideas!",en,['arkinvest'],[],[],447,575,3570,[],[],https://twitter.com/CathieDWood/status/1217973454764462081,,https://twitter.com/draecomino/status/1217919894567649281,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1216712696860696580,1216712696860696580	,2020-01-13 21:24:47 Malay Peninsula Standard Time,2020-01-13,21:24:47,+0800,2361631088,cathiedwood,Cathie Wood,,"Thanks to ARK’s analysts’ superb research, inspired and guided by our DoR @wintonARK, #BigIdeas2020 will debut today.  A big shout-out to ARK’s marketing team for pulling it all together and bringing to life!",en,['wintonark'],[],[],17,45,315,['bigideas2020'],[],https://twitter.com/CathieDWood/status/1216712696860696580,,https://twitter.com/ARKInvest/status/1216519626676490243,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
